speaker	stance	indefArt	defArt	questionmark	comma	exclamationmark	period	ipron	ppron	firstPPron	secondPPron	thirdPPron	singPPron	plurPPron	pronoun	conj	function_word	prep	nonflu	filler	swear	tentat	differ	discrep	certain	auxverb	longWds	totWds
Kaufman	2	0.05263157894736842	0	0	0.05263157894736842	0	0.05263157894736842	0.05263157894736842	0.05263157894736842	0	0.05263157894736842	0	0.05263157894736842	0	0.10526315789473684	0.10526315789473684	0.47368421052631576	0.10526315789473684	0	0	0	0	0.05263157894736842	0	0	0.21052631578947367	0.21052631578947367	19
Kaufman	2	0	0	0	0.17647058823529413	0	0	0.11764705882352941	0.058823529411764705	0	0.058823529411764705	0	0.058823529411764705	0	0.17647058823529413	0.17647058823529413	0.47058823529411764	0.17647058823529413	0.058823529411764705	0	0	0.058823529411764705	0	0	0	0.17647058823529413	0.23529411764705882	17
Kaufman	2	0	0	0	0	0	0	0.25	0	0	0	0	0	0	0.25	0	0.5	0.25	0	0	0	0	0	0	0	0	0	4
Kaufman	2	0	0	0	0.2857142857142857	0	0	0.14285714285714285	0.2857142857142857	0	0.2857142857142857	0	0.2857142857142857	0	0.42857142857142855	0	0.5714285714285714	0	0.14285714285714285	0	0	0	0	0	0	0.5714285714285714	0	7
Kaufman	2	0	0	0	0.125	0	0	0	0.125	0	0.125	0	0.125	0	0.125	0.125	0.375	0	0	0	0	0	0	0	0	0.125	0.5	8
Kaufman	2	0	0	0	0.23076923076923078	0	0.07692307692307693	0.07692307692307693	0	0	0	0	0	0	0.07692307692307693	0	0.46153846153846156	0.38461538461538464	0.23076923076923078	0	0	0	0	0	0	0	0	13
Kaufman	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
Kaufman	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
Kaufman	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0.5	0	1.0	0	0	0	0	0	0	0	0	2
Kaufman	2	0	0	0	0.09523809523809523	0	0.047619047619047616	0.09523809523809523	0.14285714285714285	0.09523809523809523	0.047619047619047616	0	0.09523809523809523	0.047619047619047616	0.23809523809523808	0	0.5238095238095238	0.09523809523809523	0.047619047619047616	0	0	0.047619047619047616	0.047619047619047616	0.047619047619047616	0.09523809523809523	0.38095238095238093	0.14285714285714285	21
Kaufman	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	2
Kaufman	1	0	0.08333333333333333	0.08333333333333333	0	0	0	0.08333333333333333	0.16666666666666666	0	0.08333333333333333	0	0.08333333333333333	0	0.25	0.08333333333333333	0.5833333333333334	0.08333333333333333	0	0	0	0.08333333333333333	0.16666666666666666	0.08333333333333333	0.08333333333333333	0.3333333333333333	0.25	12
Kaufman	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0.5	0.5	0	0.5	0	0	0	0	0	0	0	0	2
Kaufman	2	0	0	0	0.16666666666666666	0	0	0	0.08333333333333333	0.08333333333333333	0	0	0.08333333333333333	0	0.08333333333333333	0.08333333333333333	0.6666666666666666	0.08333333333333333	0.25	0	0	0	0.08333333333333333	0.25	0.08333333333333333	0.4166666666666667	0	12
Kaufman	2	0	0	0	0.043478260869565216	0	0.08695652173913043	0	0.17391304347826086	0.08695652173913043	0.08695652173913043	0	0.17391304347826086	0	0.17391304347826086	0	0.5217391304347826	0	0.043478260869565216	0	0	0	0.08695652173913043	0.13043478260869565	0	0.4782608695652174	0	23
Kaufman	2	0.09090909090909091	0.09090909090909091	0.09090909090909091	0	0	0	0.09090909090909091	0.09090909090909091	0	0	0	0	0	0.18181818181818182	0	0.6363636363636364	0.18181818181818182	0	0	0	0.18181818181818182	0.09090909090909091	0	0	0.2727272727272727	0.2727272727272727	11
Kaufman	2	0	0	0	0.11538461538461539	0	0.07692307692307693	0.15384615384615385	0.19230769230769232	0.038461538461538464	0.15384615384615385	0	0.19230769230769232	0	0.34615384615384615	0	0.5769230769230769	0.038461538461538464	0.07692307692307693	0	0	0	0.15384615384615385	0	0	0.46153846153846156	0.15384615384615385	26
Kaufman	2	0	0	0	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3333333333333333	0	0	0	0	0	0	0	0.2	15
Kaufman	2	0	0	0	0.2222222222222222	0	0	0	0.2222222222222222	0	0.1111111111111111	0.1111111111111111	0.1111111111111111	0.1111111111111111	0.2222222222222222	0	0.3333333333333333	0	0.1111111111111111	0	0	0	0	0	0	0.1111111111111111	0.3333333333333333	9
Kaufman	2	0	0	0	0.16666666666666666	0	0	0.05555555555555555	0.05555555555555555	0.05555555555555555	0	0	0.05555555555555555	0	0.1111111111111111	0.1111111111111111	0.3333333333333333	0.1111111111111111	0.1111111111111111	0	0	0.05555555555555555	0	0	0	0.1111111111111111	0.1111111111111111	18
Kaufman	2	0	0.03225806451612903	0	0.12903225806451613	0	0.03225806451612903	0.0967741935483871	0.12903225806451613	0	0.0967741935483871	0	0.06451612903225806	0	0.22580645161290322	0.03225806451612903	0.4838709677419355	0.16129032258064516	0.06451612903225806	0	0	0.03225806451612903	0.06451612903225806	0	0	0.12903225806451613	0.0967741935483871	31
Kaufman	2	0	0.07142857142857142	0	0.07142857142857142	0	0	0.07142857142857142	0.21428571428571427	0.07142857142857142	0.07142857142857142	0	0.14285714285714285	0	0.2857142857142857	0.07142857142857142	0.7142857142857143	0	0	0	0	0	0.14285714285714285	0.07142857142857142	0.07142857142857142	0.5	0.14285714285714285	14
Kaufman	1	0.2857142857142857	0	0.14285714285714285	0.14285714285714285	0	0	0	0	0	0	0	0	0	0	0	0.5714285714285714	0.2857142857142857	0.14285714285714285	0	0	0.2857142857142857	0	0	0	0	0	7
Kaufman	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
Kaufman	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
Kaufman	2	0	0.037037037037037035	0	0.1111111111111111	0	0.037037037037037035	0.1111111111111111	0.18518518518518517	0.037037037037037035	0.1111111111111111	0	0.1111111111111111	0.037037037037037035	0.2962962962962963	0.07407407407407407	0.6296296296296297	0.07407407407407407	0	0	0	0	0.18518518518518517	0.07407407407407407	0.037037037037037035	0.3333333333333333	0.07407407407407407	27
Kaufman	1	0	0	0	0.4	0	0	0	0.2	0.2	0	0	0	0.2	0.2	0	0.2	0	0	0	0	0	0	0	0	0.2	0	5
Kaufman	1	0	0	0	0	0	0	0.25	0	0	0	0	0	0	0.25	0	0.5	0	0	0	0	0.25	0	0	0	0.5	0	4
Kaufman	1	0	0	0	0.1111111111111111	0	0	0.1111111111111111	0	0	0	0	0	0	0.1111111111111111	0.2222222222222222	0.5555555555555556	0.2222222222222222	0	0	0	0	0.2222222222222222	0.1111111111111111	0.2222222222222222	0.3333333333333333	0.2222222222222222	9
Kaufman	1	0.14285714285714285	0	0	0.14285714285714285	0	0	0	0.14285714285714285	0	0	0.14285714285714285	0	0.14285714285714285	0.14285714285714285	0.14285714285714285	0.7142857142857143	0.14285714285714285	0.14285714285714285	0	0	0.14285714285714285	0.14285714285714285	0.14285714285714285	0.14285714285714285	0.2857142857142857	0	7
Kaufman	1	0.16666666666666666	0	0	0	0	0	0.16666666666666666	0	0	0	0	0	0	0.16666666666666666	0.16666666666666666	0.8333333333333334	0.16666666666666666	0	0	0	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.3333333333333333	0	6
Kaufman	2	0	0	0	0.25	0	0	0	0.25	0	0.25	0	0.25	0	0.25	0	0.75	0	0.25	0	0	0	0.25	0	0	0.5	0	4
Kaufman	1	0.125	0	0	0.125	0	0	0	0.25	0	0.25	0	0.25	0	0.25	0	0.625	0.125	0.125	0	0	0.25	0.125	0	0	0.375	0	8
Kaufman	0	0	0	0	0.2	0	0	0.2	0.1	0	0.1	0	0.1	0	0.3	0	0.6	0	0.1	0	0	0.1	0	0	0	0.5	0	10
Kaufman	1	0	0	0	0.04	0	0.08	0.12	0.04	0	0.04	0	0.04	0	0.16	0.08	0.56	0.04	0.04	0	0	0.08	0.08	0.04	0.12	0.24	0.28	25
Kaufman	1	0.03125	0	0.03125	0.09375	0	0.03125	0	0.15625	0.03125	0.03125	0.125	0.03125	0.125	0.15625	0.03125	0.4375	0.09375	0	0	0	0.09375	0.0625	0.03125	0.03125	0.1875	0.1875	32
Kaufman	1	0	0.08333333333333333	0	0.16666666666666666	0	0	0.25	0.08333333333333333	0	0	0	0	0	0.3333333333333333	0.08333333333333333	0.5	0	0.08333333333333333	0	0	0	0.16666666666666666	0	0	0.3333333333333333	0.16666666666666666	12
Kaufman	1	0	0	0	0.03225806451612903	0	0.06451612903225806	0.12903225806451613	0.12903225806451613	0	0.12903225806451613	0	0.12903225806451613	0	0.25806451612903225	0.12903225806451613	0.6774193548387096	0.0967741935483871	0.06451612903225806	0	0	0.03225806451612903	0.16129032258064516	0.06451612903225806	0.06451612903225806	0.41935483870967744	0.0967741935483871	31
Kaufman	1	0	0	0	0.25	0	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25	0	0	4
Kaufman	2	0	0.07692307692307693	0	0	0	0.07692307692307693	0	0.15384615384615385	0	0.07692307692307693	0	0.07692307692307693	0	0.15384615384615385	0.23076923076923078	0.6923076923076923	0.15384615384615385	0	0	0	0.15384615384615385	0.23076923076923078	0.15384615384615385	0.07692307692307693	0.23076923076923078	0.23076923076923078	13
Kaufman	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
Kaufman	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
Kaufman	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
Kaufman	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
Kaufman	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
Kaufman	2	0	0.03225806451612903	0	0.06451612903225806	0	0.06451612903225806	0.12903225806451613	0.12903225806451613	0.06451612903225806	0.03225806451612903	0	0.0967741935483871	0	0.25806451612903225	0.06451612903225806	0.6774193548387096	0.06451612903225806	0.0967741935483871	0	0	0	0.16129032258064516	0	0.12903225806451613	0.3870967741935484	0.12903225806451613	31
Kaufman	2	0	0	0	0.2	0	0	0.2	0	0	0	0	0	0	0.2	0	0.4	0.2	0.2	0	0	0	0.2	0	0.2	0	0	5
Kaufman	2	0	0.09090909090909091	0	0	0	0.09090909090909091	0.18181818181818182	0.18181818181818182	0.09090909090909091	0	0	0.09090909090909091	0	0.36363636363636365	0	0.6363636363636364	0.09090909090909091	0	0	0	0	0.09090909090909091	0	0.18181818181818182	0.36363636363636365	0.18181818181818182	11
Kaufman	2	0	0	0	0.15	0	0	0.05	0.1	0.05	0.05	0	0.1	0	0.15	0.1	0.5	0.2	0	0	0	0.1	0.15	0.05	0.05	0.1	0.2	20
Kaufman	2	0	0	0	0.16666666666666666	0	0	0.16666666666666666	0.16666666666666666	0.16666666666666666	0	0	0.16666666666666666	0	0.3333333333333333	0	0.5	0.16666666666666666	0	0	0	0	0	0	0	0	0	6
Kaufman	2	0	0.2	0	0.2	0	0	0	0.2	0	0	0	0	0	0.2	0.2	0.4	0	0.2	0	0	0	0	0	0	0	0	5
Kaufman	2	0.043478260869565216	0	0	0	0	0.13043478260869565	0.17391304347826086	0.13043478260869565	0.13043478260869565	0	0	0.13043478260869565	0	0.30434782608695654	0.08695652173913043	0.6086956521739131	0	0	0	0	0	0.13043478260869565	0	0.13043478260869565	0.2608695652173913	0.13043478260869565	23
Kaufman	2	0	0.03225806451612903	0	0.03225806451612903	0	0.06451612903225806	0.16129032258064516	0.16129032258064516	0.06451612903225806	0.06451612903225806	0	0.06451612903225806	0.03225806451612903	0.3225806451612903	0.0967741935483871	0.7096774193548387	0	0.03225806451612903	0	0	0	0.12903225806451613	0.03225806451612903	0.16129032258064516	0.3870967741935484	0.12903225806451613	31
Kaufman	3	0	0.1	0	0	0	0	0.2	0.1	0	0	0	0	0	0.3	0.1	0.9	0.2	0	0	0	0.1	0.2	0	0.2	0.3	0.2	10
Kaufman	3	0	0.07692307692307693	0	0	0	0	0.07692307692307693	0.07692307692307693	0	0	0	0	0	0.15384615384615385	0	0.38461538461538464	0.07692307692307693	0	0	0	0	0.07692307692307693	0	0.07692307692307693	0.23076923076923078	0.3076923076923077	13
Kaufman	3	0	0	0.1111111111111111	0	0	0	0.1111111111111111	0.1111111111111111	0.1111111111111111	0	0	0	0.1111111111111111	0.2222222222222222	0.1111111111111111	0.6666666666666666	0.3333333333333333	0	0	0	0.1111111111111111	0	0.1111111111111111	0	0.2222222222222222	0	9
Kaufman	2	0	0.14285714285714285	0	0	0	0.14285714285714285	0.14285714285714285	0.14285714285714285	0	0	0	0	0	0.2857142857142857	0	0.7142857142857143	0.14285714285714285	0	0	0	0	0.14285714285714285	0	0.14285714285714285	0.2857142857142857	0	7
Kaufman	2	0	0	0	0	0	0.0625	0.1875	0.125	0	0.125	0	0.125	0	0.3125	0	0.6875	0.125	0	0	0	0	0.1875	0.0625	0.125	0.4375	0.125	16
Kaufman	2	0	0	0	0	0	0	0.3333333333333333	0	0	0	0	0	0	0.3333333333333333	0	1.0	0	0	0	0	0	0.3333333333333333	0	0.6666666666666666	0.3333333333333333	0	3
Kaufman	2	0	0	0	0.1111111111111111	0	0	0	0.1111111111111111	0.1111111111111111	0	0	0	0.1111111111111111	0.1111111111111111	0.1111111111111111	0.5555555555555556	0.1111111111111111	0	0	0	0	0	0	0.1111111111111111	0.2222222222222222	0	9
Kaufman	2	0	0	0	0.09090909090909091	0	0	0.09090909090909091	0	0	0	0	0	0	0.09090909090909091	0.09090909090909091	0.45454545454545453	0.09090909090909091	0	0	0	0	0.09090909090909091	0	0.09090909090909091	0.18181818181818182	0.2727272727272727	11
Kaufman	2	0.07692307692307693	0	0	0.15384615384615385	0	0	0.15384615384615385	0	0	0	0	0	0	0.15384615384615385	0.07692307692307693	0.38461538461538464	0.07692307692307693	0	0	0	0.23076923076923078	0	0	0	0.07692307692307693	0	13
Kaufman	2	0.07692307692307693	0	0	0.15384615384615385	0	0	0.15384615384615385	0.07692307692307693	0	0	0.07692307692307693	0	0.07692307692307693	0.23076923076923078	0.07692307692307693	0.5384615384615384	0.15384615384615385	0	0	0	0.23076923076923078	0	0	0	0.23076923076923078	0	13
Kaufman	2	0.058823529411764705	0	0	0.11764705882352941	0	0.058823529411764705	0.23529411764705882	0.058823529411764705	0.058823529411764705	0	0	0.058823529411764705	0	0.29411764705882354	0.058823529411764705	0.5882352941176471	0	0.17647058823529413	0	0	0	0.11764705882352941	0	0.11764705882352941	0.4117647058823529	0	17
Kaufman	1	0	0.09090909090909091	0.09090909090909091	0.09090909090909091	0	0	0.09090909090909091	0.18181818181818182	0	0.09090909090909091	0	0.09090909090909091	0	0.2727272727272727	0	0.6363636363636364	0	0.09090909090909091	0	0	0	0.09090909090909091	0	0.18181818181818182	0.45454545454545453	0	11
Kaufman	1	0	0	0	0.25	0	0	0.25	0	0	0	0	0	0	0.25	0	0.75	0.25	0	0	0	0	0	0	0.25	0.5	0	4
Kaufman	2	0	0.06666666666666667	0	0.13333333333333333	0	0	0.2	0.06666666666666667	0	0	0	0	0	0.26666666666666666	0	0.5333333333333333	0.13333333333333333	0.13333333333333333	0	0	0	0.06666666666666667	0	0.06666666666666667	0.26666666666666666	0	15
Kaufman	2	0	0.045454545454545456	0.045454545454545456	0.09090909090909091	0	0	0.22727272727272727	0.18181818181818182	0.045454545454545456	0.09090909090909091	0	0.13636363636363635	0	0.4090909090909091	0.09090909090909091	0.6818181818181818	0.045454545454545456	0	0	0	0	0.13636363636363635	0	0.045454545454545456	0.36363636363636365	0	22
Kaufman	1	0	0	0	0.25	0	0	0	0.08333333333333333	0	0.08333333333333333	0	0.08333333333333333	0	0.08333333333333333	0.08333333333333333	0.3333333333333333	0	0	0	0	0.08333333333333333	0.16666666666666666	0.08333333333333333	0	0.16666666666666666	0.4166666666666667	12
Kaufman	1	0	0	0	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.75	4
Kaufman	1	0.047619047619047616	0	0	0.09523809523809523	0	0	0.14285714285714285	0.047619047619047616	0	0.047619047619047616	0	0.047619047619047616	0	0.19047619047619047	0.047619047619047616	0.6666666666666666	0.19047619047619047	0	0	0	0	0.14285714285714285	0	0	0.2857142857142857	0.23809523809523808	21
Kaufman	1	0	0	0	0	0	0.1	0.2	0.1	0.1	0	0	0.1	0	0.3	0	0.6	0.1	0	0	0	0.1	0.1	0	0.2	0.5	0.2	10
Kaufman	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
Kaufman	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
Kaufman	1	0	0	0	0	0	0	0.3333333333333333	0	0	0	0	0	0	0.3333333333333333	0	0.6666666666666666	0	0	0	0	0	0	0	0.3333333333333333	0.6666666666666666	0	3
Kaufman	2	0	0.05263157894736842	0	0.10526315789473684	0	0	0.15789473684210525	0.10526315789473684	0	0.05263157894736842	0	0.05263157894736842	0	0.2631578947368421	0.05263157894736842	0.5789473684210527	0.10526315789473684	0.05263157894736842	0	0	0	0.10526315789473684	0	0.10526315789473684	0.3157894736842105	0.15789473684210525	19
Kaufman	2	0	0	0	0	0	0.125	0	0.125	0	0.125	0	0.125	0	0.125	0.125	0.625	0.125	0	0	0	0.125	0	0	0	0.375	0.25	8
Kaufman	2	0	0	0	0.3333333333333333	0	0	0.16666666666666666	0.16666666666666666	0.16666666666666666	0	0	0.16666666666666666	0	0.3333333333333333	0	0.5	0	0	0	0	0	0	0	0	0.3333333333333333	0	6
Kaufman	2	0	0	0	0.2857142857142857	0	0	0.14285714285714285	0.14285714285714285	0	0.14285714285714285	0	0.14285714285714285	0	0.2857142857142857	0.2857142857142857	0.5714285714285714	0	0.14285714285714285	0	0	0	0.2857142857142857	0	0	0.2857142857142857	0	7
Kaufman	2	0.07692307692307693	0.07692307692307693	0	0	0	0.07692307692307693	0	0.15384615384615385	0.07692307692307693	0	0	0.07692307692307693	0	0.15384615384615385	0	0.5384615384615384	0	0	0	0	0	0.23076923076923078	0.15384615384615385	0.07692307692307693	0.38461538461538464	0.23076923076923078	13
Kaufman	1	0	0	0	0	0	0	0	0.2857142857142857	0.14285714285714285	0.14285714285714285	0	0.2857142857142857	0	0.2857142857142857	0	0.5714285714285714	0.14285714285714285	0.2857142857142857	0	0	0	0.14285714285714285	0	0	0.2857142857142857	0	7
Kaufman	0	0.2	0	0	0.2	0	0	0	0	0	0	0	0	0	0	0	0.4	0.2	0	0	0	0.2	0	0	0	0	0.4	5
Kaufman	1	0	0	0	0.14285714285714285	0	0.047619047619047616	0	0.23809523809523808	0.19047619047619047	0	0.047619047619047616	0.14285714285714285	0.09523809523809523	0.23809523809523808	0.09523809523809523	0.5238095238095238	0.14285714285714285	0.09523809523809523	0	0	0.047619047619047616	0	0	0.09523809523809523	0.23809523809523808	0	21
Kaufman	1	0	0	0	0.09090909090909091	0	0.09090909090909091	0	0.18181818181818182	0.09090909090909091	0	0.09090909090909091	0.09090909090909091	0.09090909090909091	0.18181818181818182	0.18181818181818182	0.36363636363636365	0	0	0	0	0	0	0	0	0.09090909090909091	0	11
Kaufman	2	0.02857142857142857	0.02857142857142857	0	0.02857142857142857	0	0.11428571428571428	0.2	0.14285714285714285	0.02857142857142857	0.08571428571428572	0	0.11428571428571428	0	0.34285714285714286	0	0.6	0.08571428571428572	0	0	0	0.02857142857142857	0.08571428571428572	0.05714285714285714	0.05714285714285714	0.4	0.11428571428571428	35
Kaufman	2	0	0	0	0	0	0.08333333333333333	0.16666666666666666	0	0	0	0	0	0	0.16666666666666666	0	0.5833333333333334	0.08333333333333333	0	0	0	0	0.08333333333333333	0	0.25	0.4166666666666667	0.25	12
Kaufman	2	0.08333333333333333	0	0	0.16666666666666666	0	0	0	0.08333333333333333	0	0.08333333333333333	0	0.08333333333333333	0	0.08333333333333333	0.08333333333333333	0.4166666666666667	0.08333333333333333	0	0	0	0.16666666666666666	0.16666666666666666	0.08333333333333333	0.08333333333333333	0.16666666666666666	0.3333333333333333	12
Kaufman	2	0	0	0	0.2	0	0	0.1	0.1	0	0.1	0	0.1	0	0.2	0.2	0.5	0.1	0.1	0	0	0.1	0	0	0	0.1	0	10
Kaufman	2	0	0	0	0.09090909090909091	0	0.09090909090909091	0.09090909090909091	0.18181818181818182	0.18181818181818182	0	0	0.09090909090909091	0.09090909090909091	0.2727272727272727	0	0.45454545454545453	0	0	0	0	0	0.18181818181818182	0	0.09090909090909091	0.2727272727272727	0.18181818181818182	11
Kaufman	0	0	0.1111111111111111	0	0	0	0	0.1111111111111111	0.2222222222222222	0	0.1111111111111111	0	0.1111111111111111	0	0.3333333333333333	0	0.5555555555555556	0.1111111111111111	0	0	0	0	0.1111111111111111	0	0.1111111111111111	0.3333333333333333	0.3333333333333333	9
Kaufman	0	0	0	0	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4
Kaufman	2	0	0	0	0	0	0	0.25	0	0	0	0	0	0	0.25	0	0.5	0.25	0	0	0	0.25	0	0	0	0	0.5	4
Kaufman	2	0	0	0	0	0	0.1111111111111111	0	0	0	0	0	0	0	0	0	0.1111111111111111	0	0.16666666666666666	0	0	0	0.1111111111111111	0	0	0.1111111111111111	0.3888888888888889	18
Kaufman	1	0	0	0	0	0	0.2	0	0	0	0	0	0	0	0	0	0.2	0	0	0	0	0	0.2	0	0	0.2	0.4	5
Kaufman	2	0	0	0	0	0	0.125	0	0.125	0	0	0.125	0	0.125	0.125	0.125	0.25	0	0.125	0	0	0	0	0	0.125	0.125	0	8
Kaufman	1	0	0	0	0.06896551724137931	0	0.06896551724137931	0.034482758620689655	0.13793103448275862	0.13793103448275862	0	0	0.10344827586206896	0.034482758620689655	0.1724137931034483	0.06896551724137931	0.4482758620689655	0.10344827586206896	0.034482758620689655	0	0	0.06896551724137931	0	0.034482758620689655	0.034482758620689655	0.1724137931034483	0.10344827586206896	29
Kaufman	1	0	0	0	0.125	0	0	0.125	0.25	0.125	0	0.125	0	0.25	0.375	0.125	0.75	0.125	0	0	0	0	0	0	0.125	0.25	0.25	8
Kaufman	1	0	0	0	0	0	0.1111111111111111	0.1111111111111111	0.1111111111111111	0.05555555555555555	0	0.05555555555555555	0	0.1111111111111111	0.2222222222222222	0	0.4444444444444444	0.1111111111111111	0	0	0	0.05555555555555555	0	0.1111111111111111	0.1111111111111111	0.2222222222222222	0.2222222222222222	18
Kaufman	1	0	0.08	0	0.12	0	0.08	0.24	0.12	0	0.04	0	0.04	0	0.36	0	0.68	0.04	0.12	0	0	0	0.08	0	0.16	0.48	0	25
Kaufman	1	0.043478260869565216	0.043478260869565216	0	0.13043478260869565	0	0.043478260869565216	0.043478260869565216	0.21739130434782608	0.08695652173913043	0.08695652173913043	0	0.17391304347826086	0	0.2608695652173913	0.043478260869565216	0.7391304347826086	0	0.13043478260869565	0	0	0	0.13043478260869565	0	0.13043478260869565	0.391304347826087	0	23
Kaufman	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
Kaufman	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	2
Kaufman	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
Kaufman	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
Kaufman	0	0	0	0	0	0	0	0.3333333333333333	0	0	0	0	0	0	0.3333333333333333	0	0.6666666666666666	0.3333333333333333	0.3333333333333333	0	0	0	0	0	0	0.3333333333333333	0	3
Kaufman	2	0	0.16666666666666666	0	0.16666666666666666	0	0	0.16666666666666666	0.3333333333333333	0.16666666666666666	0	0	0.16666666666666666	0	0.5	0	0.6666666666666666	0	0.16666666666666666	0	0	0.16666666666666666	0.16666666666666666	0	0.16666666666666666	0.3333333333333333	0	6
Kaufman	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	2
Kaufman	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
Kaufman	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
Kaufman	2	0	0.07142857142857142	0	0.2857142857142857	0	0	0.07142857142857142	0.35714285714285715	0.21428571428571427	0.07142857142857142	0	0.2857142857142857	0	0.42857142857142855	0	0.5714285714285714	0	0.2857142857142857	0	0	0	0.14285714285714285	0	0.07142857142857142	0.35714285714285715	0	14
Kaufman	1	0	0	0	0.25	0	0	0.25	0.125	0.125	0	0	0	0.125	0.375	0	0.5	0	0.375	0	0	0	0	0.125	0.125	0.25	0	8
Kaufman	1	0	0.05	0	0.1	0	0	0.15	0.2	0.1	0.05	0	0.1	0.05	0.35	0.1	0.65	0.1	0	0	0	0.05	0	0.05	0.2	0.3	0.2	20
Kaufman	2	0	0	0	0.25	0	0	0.25	0	0	0	0	0	0	0.25	0	0.5	0.25	0.25	0	0	0	0	0	0	0.25	0	4
Kaufman	2	0.07142857142857142	0	0	0.14285714285714285	0	0	0.07142857142857142	0.14285714285714285	0.07142857142857142	0.07142857142857142	0	0.14285714285714285	0	0.21428571428571427	0	0.5	0	0.14285714285714285	0	0	0.07142857142857142	0.07142857142857142	0.07142857142857142	0	0.42857142857142855	0.21428571428571427	14
Kaufman	2	0	0.07142857142857142	0	0.07142857142857142	0	0	0.07142857142857142	0.14285714285714285	0	0.07142857142857142	0	0.07142857142857142	0	0.21428571428571427	0.07142857142857142	0.42857142857142855	0.14285714285714285	0	0	0	0.07142857142857142	0	0	0	0.14285714285714285	0.2857142857142857	14
