speaker	task	stance	indefArt	defArt	questionmark	comma	exclamationmark	period	ipron	ppron	firstPPron	secondPPron	thirdPPron	singPPron	plurPPron	pronoun	conj	function_word	prep	nonflu	filler	swear	tentat	differ	discrep	certain	auxverb	longWds	totWds
NWM070	6B	1	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
NWM070	6B	1	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	2
NWM070	6B	1	0	0	0.15384615384615385	0	0	0	0	0.07692307692307693	0	0.07692307692307693	0	0.07692307692307693	0	0.07692307692307693	0	0.3076923076923077	0.07692307692307693	0	0	0	0.07692307692307693	0	0.07692307692307693	0	0.23076923076923078	0.38461538461538464	13
NWM070	6B	1	0	0	0	0	0	0.125	0.125	0.125	0.125	0	0	0.125	0	0.25	0	0.625	0.125	0	0	0	0	0.125	0	0.125	0.5	0	8
NWM070	6B	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	2
NWM070	6B	1	0	0	0	0	0	0.3333333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3
NWM070	6B	1	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
NWM070	6B	2	0	0.022222222222222223	0	0.044444444444444446	0	0.06666666666666667	0.08888888888888889	0.1111111111111111	0.044444444444444446	0.022222222222222223	0.044444444444444446	0.044444444444444446	0.044444444444444446	0.2	0.044444444444444446	0.4444444444444444	0.1111111111111111	0.022222222222222223	0	0	0.1111111111111111	0.022222222222222223	0	0.044444444444444446	0.2	0.28888888888888886	45
NWM070	6B	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	2
NWM070	6B	2	0	0	0	0.06666666666666667	0	0.13333333333333333	0.13333333333333333	0	0	0	0	0	0	0.13333333333333333	0.06666666666666667	0.4666666666666667	0.2	0	0	0	0.06666666666666667	0.06666666666666667	0	0	0.06666666666666667	0	15
NWM070	6B	2	0	0	0	0	0	0.38461538461538464	0.07692307692307693	0	0	0	0	0	0	0.07692307692307693	0	0.07692307692307693	0	0	0	0	0	0	0	0	0.07692307692307693	0.23076923076923078	13
NWM070	6B	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
NWM070	6B	1	0	0	0	0	0	0.25	0	0.25	0	0	0.25	0	0.25	0.25	0	0.5	0	0	0	0	0	0.125	0	0.25	0.5	0	8
NWM070	6B	2	0	0	0	0.16666666666666666	0	0.08333333333333333	0	0.16666666666666666	0.08333333333333333	0	0.08333333333333333	0	0.16666666666666666	0.16666666666666666	0.041666666666666664	0.3333333333333333	0	0.20833333333333334	0	0	0.08333333333333333	0.125	0	0.08333333333333333	0.2916666666666667	0.25	24
NWM070	6B	1	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
NWM070	6B	2	0.041666666666666664	0	0	0.041666666666666664	0	0.125	0.041666666666666664	0.041666666666666664	0	0.041666666666666664	0	0.041666666666666664	0	0.08333333333333333	0.041666666666666664	0.3333333333333333	0.08333333333333333	0.125	0	0	0	0	0.041666666666666664	0.041666666666666664	0.16666666666666666	0.25	24
NWM070	6B	1	0	0	0.1111111111111111	0	0	0	0.2222222222222222	0.1111111111111111	0	0.1111111111111111	0	0.1111111111111111	0	0.3333333333333333	0	0.6666666666666666	0.2222222222222222	0	0	0	0	0.1111111111111111	0	0	0.3333333333333333	0	9
NWM070	6B	2	0	0	0	0.2222222222222222	0	0.1111111111111111	0	0.1111111111111111	0	0	0.1111111111111111	0	0.1111111111111111	0.1111111111111111	0	0.3333333333333333	0	0.1111111111111111	0	0	0	0	0	0.2222222222222222	0.2222222222222222	0.2222222222222222	9
NWM070	6B	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	2
NWM070	6B	0	0.125	0	0	0.125	0	0.0625	0.0625	0.0625	0.0625	0	0	0.0625	0	0.125	0	0.5	0.0625	0.125	0	0	0.0625	0.0625	0	0.0625	0.25	0.1875	16
NWM070	6B	0	0	0	0	0	0	0.25	0	0.25	0.25	0	0	0.25	0	0.25	0	0.375	0	0	0	0	0	0	0	0	0.375	0	8
NWM070	6B	2	0	0	0	0	0	0.3333333333333333	0	0	0	0	0	0	0	0	0	0	0	0.3333333333333333	0	0	0	0	0	0	0	0	3
NWM070	6B	0	0.043478260869565216	0	0	0.08695652173913043	0	0.21739130434782608	0.043478260869565216	0	0	0	0	0	0	0.043478260869565216	0	0.21739130434782608	0.043478260869565216	0.08695652173913043	0	0	0.043478260869565216	0	0	0.043478260869565216	0.08695652173913043	0.2608695652173913	23
NWM070	6B	1	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
NWM070	6B	0	0	0	0	0	0	0.3333333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6666666666666666	3
NWM070	6B	1	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
NWM070	6B	1	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
NWM070	6B	1	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
NWM070	6B	1	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
NWM070	6B	1	0	0	0	0	0	0.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5
NWM070	6B	0	0	0	0	0	0	0.3333333333333333	0	0	0	0	0	0	0	0	0	0	0	0.16666666666666666	0	0	0	0	0	0	0	0.3333333333333333	6
NWM070	6B	1	0	0	0	0	0	0.16666666666666666	0	0.16666666666666666	0.08333333333333333	0.08333333333333333	0.08333333333333333	0.08333333333333333	0.08333333333333333	0.16666666666666666	0	0.4166666666666667	0.08333333333333333	0	0	0	0	0.08333333333333333	0	0.08333333333333333	0.16666666666666666	0.16666666666666666	12
NWM070	6B	1	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	2
NWM070	6B	0	0.125	0	0	0.25	0	0.125	0.125	0	0	0	0	0	0	0.125	0.125	0.5	0	0.25	0	0	0	0.125	0	0	0.25	0	8
NWM070	6B	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
NWM070	6B	2	0	0	0	0.14285714285714285	0	0.2857142857142857	0.14285714285714285	0	0	0	0	0	0	0.14285714285714285	0	0.2857142857142857	0	0.14285714285714285	0	0	0	0	0	0	0.14285714285714285	0	7
NWM070	6B	0	0	0	0.14285714285714285	0	0	0	0	0.14285714285714285	0	0.14285714285714285	0	0.14285714285714285	0	0.14285714285714285	0	0.42857142857142855	0	0	0	0	0	0.14285714285714285	0	0	0.2857142857142857	0.2857142857142857	7
NWM070	6B	0	0	0	0	0	0	0.3333333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3
NWM070	6B	0	0	0	0	0.13333333333333333	0	0.2	0	0	0	0	0	0	0	0	0.13333333333333333	0.13333333333333333	0	0.2	0	0	0.06666666666666667	0.06666666666666667	0	0	0	0.13333333333333333	15
NWM070	6B	2	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	2
NWM070	6B	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
NWM070	6B	1	0	0	0	0	0	0.2	0.1	0.1	0.1	0	0	0	0.1	0.2	0.1	0.4	0	0	0	0	0	0.1	0	0	0.3	0	10
NWM070	6B	1	0	0	0	0.08333333333333333	0	0.08333333333333333	0.08333333333333333	0.16666666666666666	0.16666666666666666	0	0	0	0.16666666666666666	0.25	0.25	0.75	0.08333333333333333	0.08333333333333333	0	0	0.16666666666666666	0.16666666666666666	0.3333333333333333	0	0.4166666666666667	0	12
NWM070	6B	1	0.1	0	0	0	0	0.3	0.1	0	0	0	0	0	0	0.1	0	0.3	0	0	0	0	0	0	0	0.1	0.2	0	10
NWM070	6B	2	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25	0	0.5	4
NWM070	6B	0	0	0	0	0.08333333333333333	0	0.16666666666666666	0	0	0	0	0	0	0	0	0.08333333333333333	0.08333333333333333	0	0.08333333333333333	0	0	0	0	0	0	0	0.3333333333333333	12
NWM070	6B	2	0.037037037037037035	0	0	0.037037037037037035	0	0.07407407407407407	0.07407407407407407	0.1111111111111111	0.07407407407407407	0	0.037037037037037035	0.07407407407407407	0.037037037037037035	0.18518518518518517	0.1111111111111111	0.6666666666666666	0.07407407407407407	0	0	0	0	0.1111111111111111	0.037037037037037035	0.1111111111111111	0.37037037037037035	0	27
NWM070	6B	2	0	0	0	0.1	0	0.2	0.15	0.05	0	0	0.05	0	0.05	0.2	0	0.4	0.1	0.1	0	0	0	0.05	0	0.1	0.25	0.1	20
NWM070	6B	0	0	0	0	0.07692307692307693	0	0.23076923076923078	0	0	0	0	0	0	0	0	0	0	0	0.15384615384615385	0	0	0	0	0	0	0	0.23076923076923078	13
NWM070	6B	2	0	0	0	0.2222222222222222	0	0	0.1111111111111111	0.1111111111111111	0.1111111111111111	0	0	0.1111111111111111	0	0.2222222222222222	0.1111111111111111	0.4444444444444444	0	0.2222222222222222	0	0	0	0.1111111111111111	0	0.1111111111111111	0.3333333333333333	0	9
NWM070	6B	2	0	0.1	0	0	0	0.1	0	0.3	0.2	0	0	0.2	0	0.3	0	0.4	0.1	0	0	0	0	0	0	0.1	0.1	0.2	10
NWM070	6B	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	2
NWM070	6B	2	0.0625	0	0	0	0	0.125	0.1875	0	0	0	0	0	0	0.1875	0	0.5625	0.0625	0.0625	0	0	0.0625	0.0625	0	0.0625	0.375	0	16
NWM070	6B	1	0	0	0	0	0	0.3333333333333333	0	0.3333333333333333	0.3333333333333333	0	0	0.3333333333333333	0	0.3333333333333333	0	0.3333333333333333	0	0	0.3333333333333333	0	0.3333333333333333	0	0	0	0.3333333333333333	0	3
NWM070	6B	2	0	0	0	0	0	0.24	0.04	0.12	0.04	0.04	0.08	0	0.12	0.16	0	0.32	0.08	0.04	0	0	0	0.04	0	0	0.16	0.12	25
NWM070	6B	1	0	0	0	0.1	0	0.2	0.2	0.1	0.1	0	0	0.1	0	0.3	0	0.5	0	0.1	0	0	0	0	0	0.2	0.5	0	10
NWM070	6B	1	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
NWM070	6B	1	0	0.07142857142857142	0	0.21428571428571427	0	0	0.07142857142857142	0.07142857142857142	0	0	0	0	0	0.14285714285714285	0.2857142857142857	0.5714285714285714	0.21428571428571427	0.21428571428571427	0	0	0.07142857142857142	0.07142857142857142	0.07142857142857142	0	0.21428571428571427	0	14
NWM070	6B	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	2
NWM070	6B	1	0.08333333333333333	0	0	0.08333333333333333	0	0	0.08333333333333333	0	0	0	0	0	0	0.08333333333333333	0.16666666666666666	0.8333333333333334	0.25	0.08333333333333333	0	0	0.08333333333333333	0.16666666666666666	0.08333333333333333	0.08333333333333333	0.4166666666666667	0	12
NWM070	6B	1	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	2
NWM070	6B	2	0	0	0	0.16666666666666666	0	0	0	0	0	0	0	0	0	0	0	0.5	0.16666666666666666	0.16666666666666666	0	0	0.16666666666666666	0	0	0.16666666666666666	0.3333333333333333	0.3333333333333333	6
NWM070	6B	2	0	0	0	0	0	0.13333333333333333	0.13333333333333333	0.13333333333333333	0	0.13333333333333333	0.13333333333333333	0	0.13333333333333333	0.26666666666666666	0	0.6666666666666666	0.2	0	0	0	0.06666666666666667	0	0.06666666666666667	0	0.3333333333333333	0	15
NWM070	6B	1	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
NWM070	6B	2	0	0	0	0.125	0	0.375	0	0	0	0	0	0	0	0	0	0	0	0.25	0	0	0	0	0	0	0	0	8
NWM070	6B	0	0	0	0	0.2857142857142857	0	0.14285714285714285	0	0	0	0	0	0	0	0	0	0.14285714285714285	0	0.42857142857142855	0	0	0	0.14285714285714285	0	0	0.14285714285714285	0	7
NWM070	6B	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	2
NWM070	6B	1	0	0	0	0	0	0.21428571428571427	0.07142857142857142	0.14285714285714285	0.14285714285714285	0	0	0.07142857142857142	0.07142857142857142	0.21428571428571427	0.07142857142857142	0.42857142857142855	0.07142857142857142	0	0.07142857142857142	0	0.14285714285714285	0.07142857142857142	0	0	0.21428571428571427	0.14285714285714285	14
NWM070	6B	1	0	0	0	0	0	0.14285714285714285	0.14285714285714285	0	0	0	0	0	0	0.14285714285714285	0	0.5714285714285714	0.14285714285714285	0	0	0	0	0	0	0	0.14285714285714285	0	7
NWM070	6B	1	0	0	0	0	0	0.25	0.25	0	0	0	0	0	0	0.25	0	0.5	0	0	0	0	0	0	0	0.5	0.5	0	4
NWM070	6B	1	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
NWM070	6B	1	0	0	0.08333333333333333	0	0	0.16666666666666666	0.08333333333333333	0	0	0	0	0	0	0.08333333333333333	0.08333333333333333	0.3333333333333333	0.08333333333333333	0.08333333333333333	0	0	0.16666666666666666	0.08333333333333333	0	0	0.08333333333333333	0	12
NWM070	6B	2	0	0.07142857142857142	0	0	0	0.21428571428571427	0.07142857142857142	0.07142857142857142	0	0	0	0	0	0.14285714285714285	0	0.21428571428571427	0.07142857142857142	0	0	0	0	0	0	0	0	0.35714285714285715	14
NWM070	6B	0	0	0	0	0.125	0	0	0.125	0	0	0	0	0	0	0.125	0	0.375	0.125	0.375	0	0	0	0.125	0	0.125	0.25	0.25	8
NWM070	6B	1	0	0	0	0	0	0.125	0.25	0.125	0.125	0	0	0.125	0	0.375	0	0.625	0	0	0	0	0.125	0.125	0	0.125	0.625	0	8
NWM070	6B	0	0	0	0.0625	0.1875	0	0.0625	0	0	0	0	0	0	0	0	0	0.1875	0.125	0.25	0	0	0	0	0	0.0625	0.0625	0.1875	16
NWM070	6B	1	0	0	0	0.07142857142857142	0	0.14285714285714285	0.14285714285714285	0	0	0	0	0	0	0.14285714285714285	0.07142857142857142	0.5	0	0.14285714285714285	0	0	0	0.14285714285714285	0	0	0.2857142857142857	0	14
NWM070	6B	1	0	0	0	0.25	0	0	0.25	0	0	0	0	0	0	0.25	0	0.5	0	0.25	0	0	0.25	0	0	0.25	0.5	0	4
NWM070	6B	2	0	0	0	0.08333333333333333	0	0.16666666666666666	0.08333333333333333	0.08333333333333333	0.08333333333333333	0	0	0.08333333333333333	0	0.16666666666666666	0	0.4166666666666667	0	0.08333333333333333	0	0	0.08333333333333333	0.08333333333333333	0	0.16666666666666666	0.4166666666666667	0.16666666666666666	12
NWM070	6B	1	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
NWM070	6B	1	0	0	0	0.1875	0	0.0625	0.0625	0.0625	0.0625	0	0	0	0.0625	0.125	0.0625	0.625	0.1875	0.0625	0	0	0.0625	0.0625	0.0625	0.0625	0.25	0	16
NWM070	6B	1	0	0	0	0	0	0.42857142857142855	0	0.14285714285714285	0.14285714285714285	0	0	0.14285714285714285	0	0.14285714285714285	0	0.2857142857142857	0	0	0	0	0	0	0	0	0	0	7
NWM070	6B	1	0	0	0	0.06666666666666667	0	0.2	0.06666666666666667	0.13333333333333333	0.13333333333333333	0	0	0.13333333333333333	0	0.2	0	0.4666666666666667	0.13333333333333333	0.13333333333333333	0	0	0	0	0.13333333333333333	0	0.3333333333333333	0	15
NWM070	6B	1	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	2
NWM070	6B	1	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
NWM070	6B	1	0	0.1	0	0.1	0	0.1	0	0.3	0.2	0	0	0.1	0.1	0.3	0	0.4	0	0	0	0	0	0.1	0	0	0.3	0	10
NWM070	6B	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	2
NWM070	6B	2	0.03225806451612903	0	0	0.0967741935483871	0	0.06451612903225806	0.03225806451612903	0.16129032258064516	0.16129032258064516	0	0	0.03225806451612903	0.12903225806451613	0.1935483870967742	0.06451612903225806	0.5806451612903226	0.06451612903225806	0.0967741935483871	0	0	0	0.03225806451612903	0.06451612903225806	0.0967741935483871	0.3548387096774194	0.12903225806451613	31
NWM070	6B	2	0	0	0.14285714285714285	0	0	0	0.14285714285714285	0	0	0	0	0	0	0.14285714285714285	0	0.7142857142857143	0	0	0.14285714285714285	0	0	0.2857142857142857	0.14285714285714285	0.2857142857142857	0.42857142857142855	0.42857142857142855	7
NWM070	6B	2	0	0	0	0	0	0.3333333333333333	0.3333333333333333	0	0	0	0	0	0	0.3333333333333333	0	0.3333333333333333	0	0	0	0.3333333333333333	0	0	0	0	0.3333333333333333	0	3
NWM070	6B	1	0	0	0	0.08333333333333333	0	0.25	0	0	0	0	0	0	0	0	0.16666666666666666	0.25	0	0	0	0	0	0	0	0	0	0	12
NWM070	6B	0	0	0	0	0.25	0	0.25	0	0	0	0	0	0	0	0	0.25	0.25	0	0.25	0	0	0	0	0	0	0	0	4
NWM070	6B	0	0	0	0	0.125	0	0.25	0	0	0	0	0	0	0	0	0	0	0	0.125	0	0	0	0	0	0	0	0.375	8
NWM070	6B	0	0	0	0	0	0	0.4444444444444444	0	0	0	0	0	0	0	0	0	0	0	0.1111111111111111	0	0	0	0	0	0	0	0.3333333333333333	9
NWM070	6B	0	0	0	0	0	0	0.4	0	0	0	0	0	0	0	0	0	0	0	0.2	0	0	0	0	0	0	0	0	5
NWM070	6B	1	0	0	0	0.08333333333333333	0	0.25	0	0.08333333333333333	0.08333333333333333	0	0	0	0.08333333333333333	0.08333333333333333	0.08333333333333333	0.25	0	0.16666666666666666	0	0	0	0.08333333333333333	0	0	0.16666666666666666	0	12
NWM070	6B	1	0	0	0	0.2	0	0.2	0	0	0	0	0	0	0	0	0.2	0.4	0	0.2	0	0	0.2	0	0	0	0	0	5
NWM070	6B	1	0	0.11764705882352941	0.058823529411764705	0.058823529411764705	0	0.058823529411764705	0	0.11764705882352941	0	0	0	0	0	0.11764705882352941	0	0.29411764705882354	0.11764705882352941	0.23529411764705882	0	0	0.11764705882352941	0	0	0	0	0.23529411764705882	17
NWM070	6B	1	0	0.13333333333333333	0	0	0	0.06666666666666667	0.13333333333333333	0.13333333333333333	0	0	0	0	0	0.26666666666666666	0.06666666666666667	0.5333333333333333	0.2	0	0	0	0.2	0.13333333333333333	0	0	0	0.26666666666666666	15
NWM070	6B	1	0	0	0	0.1	0	0.1	0.2	0	0	0	0	0	0	0.2	0.1	0.7	0.2	0.1	0	0	0.4	0.1	0	0	0.1	0.2	10
NWM070	6B	1	0	0	0	0.2	0	0.2	0	0	0	0	0	0	0	0	0.4	0.4	0	0.2	0	0	0	0	0	0	0	0	5
NWM070	6B	2	0	0	0	0	0	0.3333333333333333	0	0.1111111111111111	0.1111111111111111	0	0	0.1111111111111111	0	0.1111111111111111	0	0.5555555555555556	0	0	0	0	0	0.2222222222222222	0.1111111111111111	0.1111111111111111	0.3333333333333333	0	9
NWM070	6B	2	0	0.034482758620689655	0	0.05172413793103448	0	0.1206896551724138	0.10344827586206896	0.06896551724137931	0.034482758620689655	0	0	0.034482758620689655	0	0.1724137931034483	0.08620689655172414	0.43103448275862066	0.06896551724137931	0.06896551724137931	0	0.017241379310344827	0.017241379310344827	0.034482758620689655	0	0.08620689655172414	0.22413793103448276	0.13793103448275862	58
NWM070	6B	0	0	0	0	0.2222222222222222	0	0.1111111111111111	0	0	0	0	0	0	0	0	0.1111111111111111	0.1111111111111111	0	0.1111111111111111	0	0	0	0	0	0	0	0.3333333333333333	9
NWM070	6B	0	0	0	0	0.16666666666666666	0	0.16666666666666666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3333333333333333	6
NWM070	6B	0	0	0	0	0	0	0.2	0	0	0	0	0	0	0	0	0.2	0.2	0	0	0	0	0	0	0	0	0	0.4	5
NWM070	6B	1	0	0.05263157894736842	0	0.05263157894736842	0	0.21052631578947367	0.05263157894736842	0.05263157894736842	0	0	0	0	0	0.10526315789473684	0.10526315789473684	0.3157894736842105	0	0	0	0	0	0.15789473684210525	0	0.05263157894736842	0.10526315789473684	0.15789473684210525	19
NWM070	6B	2	0	0	0	0	0	0.3333333333333333	0	0	0	0	0	0	0	0	0	0	0	0.08333333333333333	0	0	0	0	0	0	0	0.16666666666666666	12
NWM070	6B	1	0	0	0	0	0	0.25	0.25	0	0	0	0	0	0	0.25	0	0.5	0	0	0.25	0	0	0	0	0.25	0	0.75	4
NWM070	6B	2	0	0	0	0.2222222222222222	0	0.1111111111111111	0.3333333333333333	0	0	0	0	0	0	0.3333333333333333	0	0.5555555555555556	0.05555555555555555	0.2222222222222222	0	0	0	0.05555555555555555	0	0.05555555555555555	0.1111111111111111	0.1111111111111111	18
NWM070	6B	1	0.06666666666666667	0	0	0.06666666666666667	0	0.2	0.13333333333333333	0.06666666666666667	0.06666666666666667	0	0	0.06666666666666667	0	0.2	0	0.4666666666666667	0	0.13333333333333333	0	0	0.06666666666666667	0.06666666666666667	0.13333333333333333	0	0.4	0	15
NWM070	6B	2	0	0.043478260869565216	0	0.13043478260869565	0	0.043478260869565216	0	0.21739130434782608	0.08695652173913043	0	0.08695652173913043	0.08695652173913043	0.08695652173913043	0.21739130434782608	0	0.5217391304347826	0.08695652173913043	0.17391304347826086	0	0	0	0.08695652173913043	0.08695652173913043	0.08695652173913043	0.2608695652173913	0.17391304347826086	23
NWM070	6B	2	0	0.047619047619047616	0	0	0	0.14285714285714285	0.047619047619047616	0.23809523809523808	0.14285714285714285	0	0.047619047619047616	0	0.19047619047619047	0.2857142857142857	0	0.6666666666666666	0.047619047619047616	0	0	0	0	0.09523809523809523	0.14285714285714285	0.047619047619047616	0.3333333333333333	0.09523809523809523	21
NWM070	6B	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	2
NWM070	6B	2	0.041666666666666664	0	0	0	0	0.16666666666666666	0.08333333333333333	0.08333333333333333	0.041666666666666664	0	0.041666666666666664	0	0.08333333333333333	0.16666666666666666	0.041666666666666664	0.4166666666666667	0.041666666666666664	0.041666666666666664	0	0	0	0.041666666666666664	0	0.08333333333333333	0.20833333333333334	0.20833333333333334	24
NWM070	6B	2	0	0	0	0.1111111111111111	0	0.1111111111111111	0.1111111111111111	0	0	0	0	0	0	0.1111111111111111	0.1111111111111111	0.3333333333333333	0.1111111111111111	0.1111111111111111	0	0	0.1111111111111111	0	0	0	0	0.3333333333333333	9
NWM070	6B	2	0	0	0	0.0967741935483871	0	0.16129032258064516	0.06451612903225806	0.0967741935483871	0.0967741935483871	0	0	0.06451612903225806	0.03225806451612903	0.16129032258064516	0.06451612903225806	0.41935483870967744	0.0967741935483871	0.0967741935483871	0	0	0.03225806451612903	0.0967741935483871	0	0.06451612903225806	0.2903225806451613	0.22580645161290322	31
NWM070	6B	1	0	0	0	0.08333333333333333	0	0.08333333333333333	0.16666666666666666	0.08333333333333333	0.08333333333333333	0	0	0.08333333333333333	0	0.25	0.08333333333333333	0.6666666666666666	0	0.16666666666666666	0	0	0.08333333333333333	0.08333333333333333	0	0.08333333333333333	0.4166666666666667	0.16666666666666666	12
NWM070	6B	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	2
NWM070	6B	1	0	0	0	0.4	0	0	0	0.2	0.2	0	0	0.2	0	0.2	0	0.4	0	0.4	0	0	0	0	0	0	0.2	0	5
NWM070	6B	1	0.058823529411764705	0.17647058823529413	0	0.11764705882352941	0	0.058823529411764705	0	0.17647058823529413	0	0	0	0	0	0.17647058823529413	0	0.47058823529411764	0.11764705882352941	0.11764705882352941	0	0	0.11764705882352941	0.058823529411764705	0	0.058823529411764705	0.058823529411764705	0.11764705882352941	17
NWM070	6B	1	0	0	0	0.25	0	0	0.25	0	0	0	0	0	0	0.25	0	0.6666666666666666	0.08333333333333333	0.25	0	0	0	0	0	0.3333333333333333	0.5833333333333334	0	12
NWM070	6B	0	0	0.047619047619047616	0	0.09523809523809523	0	0.09523809523809523	0.09523809523809523	0.047619047619047616	0	0	0	0	0	0.14285714285714285	0.047619047619047616	0.47619047619047616	0.09523809523809523	0.09523809523809523	0	0	0	0	0	0.09523809523809523	0.23809523809523808	0.14285714285714285	21
NWM070	6B	0	0	0	0	0	0	0.2222222222222222	0.1111111111111111	0.05555555555555555	0.05555555555555555	0	0	0.05555555555555555	0	0.16666666666666666	0.05555555555555555	0.5	0	0.1111111111111111	0	0	0	0	0	0.1111111111111111	0.3333333333333333	0.2222222222222222	18
NWM070	6B	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
NWM070	6B	2	0	0	0	0	0	0.09090909090909091	0.18181818181818182	0.09090909090909091	0.09090909090909091	0	0	0	0.09090909090909091	0.2727272727272727	0.09090909090909091	0.8181818181818182	0.18181818181818182	0.09090909090909091	0	0	0	0	0.09090909090909091	0.09090909090909091	0.45454545454545453	0	11
NWM070	6B	1	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	2
NWM070	6B	2	0	0	0	0	0	0.2857142857142857	0.14285714285714285	0	0	0	0	0	0	0.14285714285714285	0	0.42857142857142855	0.14285714285714285	0.14285714285714285	0	0	0	0	0	0	0.14285714285714285	0	7
NWM070	6B	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	2
NWM070	6B	1	0	0	0	0	0	0.3333333333333333	0	0.3333333333333333	0.3333333333333333	0	0	0.3333333333333333	0	0.3333333333333333	0	0.3333333333333333	0	0	0.3333333333333333	0	0.3333333333333333	0	0	0	0.3333333333333333	0	3
NWM070	6B	1	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
NWM070	6B	1	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
NWM070	6B	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	2
NWM070	6B	2	0	0	0	0	0	0.25	0.125	0	0	0	0	0	0	0.125	0	0.625	0	0	0.125	0	0.125	0.125	0	0.125	0.25	0.375	8
NWM070	6B	1	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
