speaker	task	stance	indefArt	defArt	questionmark	comma	exclamationmark	period	ipron	ppron	firstPPron	secondPPron	thirdPPron	singPPron	plurPPron	pronoun	conj	function_word	prep	nonflu	filler	swear	tentat	differ	discrep	certain	auxverb	longWds	totWds
ATAROS_minus_Duplicates	3I	1	0	0	0.125	0.25	0	0	0	0	0	0	0	0	0	0	0.125	0.125	0	0.125	0	0	0	0	0	0	0	0	8
ATAROS_minus_Duplicates	3I	1	0	0	0	0.25	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0.25	0	0	0	0	0.25	0	0.5	0	4
ATAROS_minus_Duplicates	3I	1	0	0	0	0.2857142857142857	0	0.14285714285714285	0	0	0	0	0	0	0	0	0	0	0	0.14285714285714285	0.42857142857142855	0	0	0	0	0	0	0	7
ATAROS_minus_Duplicates	3I	1	0	0	0	0	0	0.25	0	0.25	0.25	0	0	0.25	0	0.25	0	0.5	0	0	0	0	0	0	0	0	0.25	0	4
ATAROS_minus_Duplicates	3I	0	0	0	0.16666666666666666	0.16666666666666666	0	0	0.3333333333333333	0	0	0	0	0	0	0.3333333333333333	0	0.5	0	0	0	0	0	0.16666666666666666	0	0	0.5	0	6
ATAROS_minus_Duplicates	3I	1	0	0	0	0.14285714285714285	0	0.14285714285714285	0	0	0	0	0	0	0	0	0	0	0	0.5714285714285714	0	0	0	0	0	0.14285714285714285	0	0	7
ATAROS_minus_Duplicates	6B	1	0	0.125	0	0	0	0.125	0.125	0.125	0	0	0	0	0	0.25	0	0.375	0.125	0	0	0	0	0	0	0	0.125	0.375	8
ATAROS_minus_Duplicates	3I	2	0.03125	0	0.03125	0.09375	0	0.03125	0.09375	0.0625	0.0625	0	0	0.03125	0.03125	0.15625	0.0625	0.5625	0.0625	0.0625	0	0	0.0625	0.09375	0.0625	0.0625	0.21875	0.125	32
ATAROS_minus_Duplicates	6B	1	0	0	0	0.08823529411764706	0	0.058823529411764705	0.029411764705882353	0.08823529411764706	0.08823529411764706	0	0	0.058823529411764705	0.029411764705882353	0.11764705882352941	0.08823529411764706	0.5294117647058824	0.08823529411764706	0	0.029411764705882353	0	0	0.029411764705882353	0.08823529411764706	0.058823529411764705	0.29411764705882354	0.17647058823529413	34
ATAROS_minus_Duplicates	6B	1	0	0	0.1	0	0	0.1	0	0.1	0	0.1	0	0.1	0	0.1	0	0.4	0	0	0	0	0	0.2	0.1	0.1	0.4	0	10
ATAROS_minus_Duplicates	3I	1	0	0	0	0	0.16666666666666666	0.3333333333333333	0	0	0	0	0	0	0	0	0	0	0	0.16666666666666666	0	0	0	0	0	0	0	0	6
ATAROS_minus_Duplicates	6B	2	0	0	0	0.125	0	0.125	0.125	0	0	0	0	0	0	0.125	0	0.25	0	0.125	0	0	0	0.125	0	0	0.25	0	8
ATAROS_minus_Duplicates	3I	1	0	0.14285714285714285	0	0.07142857142857142	0	0.07142857142857142	0	0.2857142857142857	0.14285714285714285	0	0	0.07142857142857142	0.07142857142857142	0.2857142857142857	0	0.42857142857142855	0.07142857142857142	0.07142857142857142	0	0	0	0	0.07142857142857142	0	0.21428571428571427	0.14285714285714285	14
ATAROS_minus_Duplicates	3I	0	0	0	0	0	0	0.25	0	0	0	0	0	0	0	0	0	0.25	0.25	0	0	0	0.25	0	0	0	0	0	4
ATAROS_minus_Duplicates	3I	1	0	0	0	0	0	0.25	0.25	0	0	0	0	0	0	0.25	0	0.75	0.25	0	0	0	0.25	0	0	0	0.25	0	4
ATAROS_minus_Duplicates	3I	0	0	0	0	0	0	0.3333333333333333	0	0	0	0	0	0	0	0	0	0.3333333333333333	0.3333333333333333	0	0	0	0	0	0	0	0	0	3
ATAROS_minus_Duplicates	3I	0	0	0	0	0	0	0.3333333333333333	0	0	0	0	0	0	0	0	0	0.3333333333333333	0.3333333333333333	0	0	0	0	0	0	0	0	0	3
ATAROS_minus_Duplicates	3I	1	0	0	0	0.125	0	0.25	0.125	0	0	0	0	0	0	0.125	0	0.25	0	0	0	0	0	0	0	0.25	0.25	0	8
ATAROS_minus_Duplicates	6B	2	0	0	0	0.09090909090909091	0	0.09090909090909091	0.09090909090909091	0.09090909090909091	0.09090909090909091	0	0	0.09090909090909091	0	0.18181818181818182	0	0.45454545454545453	0	0	0	0	0	0.09090909090909091	0.09090909090909091	0	0.36363636363636365	0	11
ATAROS_minus_Duplicates	3I	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3333333333333333	6
ATAROS_minus_Duplicates	6B	1	0	0	0	0.16666666666666666	0	0.16666666666666666	0	0.16666666666666666	0	0	0.16666666666666666	0	0.16666666666666666	0.16666666666666666	0	0.3333333333333333	0	0.16666666666666666	0	0	0	0	0	0	0.3333333333333333	0	6
ATAROS_minus_Duplicates	6B	1	0	0	0	0.14285714285714285	0	0.14285714285714285	0	0	0	0	0	0	0	0	0.14285714285714285	0.2857142857142857	0.14285714285714285	0.14285714285714285	0	0	0	0	0	0	0	0.42857142857142855	7
ATAROS_minus_Duplicates	3I	1	0	0	0	0	0	0.25	0	0	0	0	0	0	0	0	0	0.5	0.25	0	0	0	0	0	0	0	0	0	4
ATAROS_minus_Duplicates	6B	1	0	0	0	0	0	0.14285714285714285	0	0	0	0	0	0	0	0	0	0.5714285714285714	0.14285714285714285	0	0	0	0	0	0	0.14285714285714285	0.2857142857142857	0	7
ATAROS_minus_Duplicates	3I	1	0	0	0.2	0	0	0.2	0	0.2	0	0.2	0	0.2	0	0.2	0	0.4	0	0	0	0	0	0	0.2	0	0.4	0	5
ATAROS_minus_Duplicates	6B	1	0	0	0	0.15789473684210525	0	0.05263157894736842	0.05263157894736842	0.10526315789473684	0.05263157894736842	0.05263157894736842	0	0.10526315789473684	0	0.15789473684210525	0.10526315789473684	0.47368421052631576	0.15789473684210525	0.05263157894736842	0	0	0.15789473684210525	0.10526315789473684	0.05263157894736842	0.05263157894736842	0.21052631578947367	0.15789473684210525	19
ATAROS_minus_Duplicates	3I	1	0	0.125	0.125	0.125	0	0	0	0.125	0	0	0	0	0	0.125	0	0.25	0.125	0	0	0	0	0	0	0	0	0	8
ATAROS_minus_Duplicates	3I	1	0	0	0.2	0.2	0	0	0	0	0	0	0	0	0	0	0	0.6	0.2	0	0	0	0	0	0	0	0	0	5
ATAROS_minus_Duplicates	6B	2	0	0	0	0	0	0.125	0.125	0.25	0.25	0	0	0.125	0.125	0.375	0	0.5	0	0	0	0	0	0	0	0.125	0.375	0	8
ATAROS_minus_Duplicates	6B	0	0	0.047619047619047616	0.047619047619047616	0.047619047619047616	0	0.09523809523809523	0.14285714285714285	0.23809523809523808	0.09523809523809523	0.09523809523809523	0	0.19047619047619047	0	0.38095238095238093	0.047619047619047616	0.5714285714285714	0.09523809523809523	0.047619047619047616	0	0	0.047619047619047616	0.09523809523809523	0	0.047619047619047616	0.3333333333333333	0	21
ATAROS_minus_Duplicates	3I	0	0.1	0	0	0.2	0	0	0.2	0	0	0	0	0	0	0.2	0	0.7	0.1	0.3	0	0	0.2	0	0	0.2	0.4	0	10
ATAROS_minus_Duplicates	6B	1	0	0	0	0	0	0.125	0	0.125	0.125	0	0	0	0.125	0.125	0	0.5	0.25	0	0	0	0	0	0	0.125	0.25	0.25	8
ATAROS_minus_Duplicates	6B	1	0	0	0	0	0	0.1	0.1	0.1	0.1	0	0	0	0.1	0.2	0.1	0.6	0.1	0	0	0	0.1	0.1	0	0.1	0.4	0	10
ATAROS_minus_Duplicates	6B	1	0.041666666666666664	0	0	0.25	0	0.08333333333333333	0.041666666666666664	0.041666666666666664	0	0.041666666666666664	0	0	0	0.08333333333333333	0	0.4166666666666667	0.125	0	0	0	0	0.041666666666666664	0	0.08333333333333333	0.125	0.08333333333333333	24
ATAROS_minus_Duplicates	6B	0	0	0	0	0	0	0.25	0	0	0	0	0	0	0	0	0.25	0.25	0	0	0	0	0	0	0	0	0	0.5	4
ATAROS_minus_Duplicates	6B	0	0	0	0	0	0	0.25	0	0	0	0	0	0	0	0	0.25	0.25	0	0	0	0	0	0	0	0	0	0.5	4
ATAROS_minus_Duplicates	6B	0	0	0	0	0	0	0.25	0	0	0	0	0	0	0	0	0.25	0.25	0	0	0	0	0	0	0	0	0	0.5	4
ATAROS_minus_Duplicates	6B	0	0	0	0	0	0	0.25	0	0	0	0	0	0	0	0	0.25	0.25	0	0	0	0	0	0	0	0	0	0.5	4
ATAROS_minus_Duplicates	6B	0	0	0	0	0	0	0.25	0	0	0	0	0	0	0	0	0.25	0.25	0	0	0	0	0	0	0	0	0	0.5	4
ATAROS_minus_Duplicates	6B	0	0	0	0	0	0	0.25	0	0	0	0	0	0	0	0	0.25	0.25	0	0	0	0	0	0	0	0	0	0.5	4
ATAROS_minus_Duplicates	6B	0	0	0	0	0	0	0.25	0	0	0	0	0	0	0	0	0.25	0.25	0	0	0	0	0	0	0	0	0	0.5	4
ATAROS_minus_Duplicates	3I	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	2
ATAROS_minus_Duplicates	3I	1	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
ATAROS_minus_Duplicates	3I	1	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
ATAROS_minus_Duplicates	3I	1	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
ATAROS_minus_Duplicates	3I	1	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
ATAROS_minus_Duplicates	6B	2	0	0	0	0	0	0.3333333333333333	0	0	0	0	0	0	0	0	0	0.3333333333333333	0	0	0	0	0.3333333333333333	0	0	0	0	0	3
ATAROS_minus_Duplicates	3I	1	0	0	0	0	0	0.2	0.2	0	0	0	0	0	0	0.2	0	0.6	0	0	0	0	0	0	0	0.2	0.2	0	5
ATAROS_minus_Duplicates	6B	2	0	0.14285714285714285	0	0	0	0	0	0.2857142857142857	0.14285714285714285	0	0	0	0.14285714285714285	0.2857142857142857	0	0.42857142857142855	0	0.2857142857142857	0	0	0	0	0	0	0.2857142857142857	0.2857142857142857	7
ATAROS_minus_Duplicates	3I	1	0	0	0	0	0	0.3333333333333333	0	0.16666666666666666	0.16666666666666666	0	0	0.16666666666666666	0	0.16666666666666666	0	0.3333333333333333	0	0	0	0	0	0.16666666666666666	0	0	0.3333333333333333	0	6
ATAROS_minus_Duplicates	3I	1	0	0	0	0.13333333333333333	0	0.06666666666666667	0.13333333333333333	0.13333333333333333	0.13333333333333333	0	0	0.06666666666666667	0.06666666666666667	0.26666666666666666	0.06666666666666667	0.5333333333333333	0.13333333333333333	0	0	0	0	0	0	0	0.06666666666666667	0	15
ATAROS_minus_Duplicates	3I	2	0.125	0	0	0	0	0.125	0.125	0	0	0	0	0	0	0.125	0	0.375	0	0.125	0	0	0	0	0	0	0.125	0.25	8
ATAROS_minus_Duplicates	6B	0	0	0	0	0	0	0.16666666666666666	0.16666666666666666	0	0	0	0	0	0	0.16666666666666666	0	0.5	0.16666666666666666	0	0	0	0	0	0	0.16666666666666666	0.3333333333333333	0	6
ATAROS_minus_Duplicates	6B	1	0	0.1111111111111111	0	0.2222222222222222	0	0	0.1111111111111111	0.1111111111111111	0	0	0	0	0	0.2222222222222222	0	0.3333333333333333	0	0.1111111111111111	0	0	0.1111111111111111	0	0	0.2222222222222222	0.2222222222222222	0	9
ATAROS_minus_Duplicates	6B	1	0	0	0	0	0	0.3333333333333333	0	0.3333333333333333	0	0	0.3333333333333333	0	0.3333333333333333	0.3333333333333333	0	0.6666666666666666	0	0	0	0	0	0	0	0	0.6666666666666666	0	3
ATAROS_minus_Duplicates	3I	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	2
ATAROS_minus_Duplicates	3I	1	0	0	0	0.1	0	0.1	0.1	0.1	0.1	0	0	0.1	0	0.2	0.1	0.5	0.1	0.1	0	0	0	0	0	0.1	0.3	0	10
ATAROS_minus_Duplicates	3I	1	0	0	0	0.125	0	0.125	0.125	0.125	0.125	0	0	0	0.125	0.25	0	0.5	0	0.25	0	0	0	0	0.125	0	0.375	0	8
ATAROS_minus_Duplicates	6B	0	0	0	0	0.2727272727272727	0	0	0	0.09090909090909091	0.09090909090909091	0	0	0	0.09090909090909091	0.09090909090909091	0.09090909090909091	0.2727272727272727	0	0.09090909090909091	0	0	0	0.09090909090909091	0	0	0.18181818181818182	0.2727272727272727	11
ATAROS_minus_Duplicates	3I	1	0	0	0	0.08333333333333333	0	0.16666666666666666	0.08333333333333333	0.08333333333333333	0.08333333333333333	0	0	0.08333333333333333	0	0.16666666666666666	0.08333333333333333	0.3333333333333333	0	0.08333333333333333	0	0	0	0.08333333333333333	0	0	0.25	0	12
ATAROS_minus_Duplicates	3I	1	0.08333333333333333	0	0.08333333333333333	0.08333333333333333	0	0	0.08333333333333333	0.08333333333333333	0.08333333333333333	0	0	0.08333333333333333	0	0.16666666666666666	0	0.4166666666666667	0.16666666666666666	0	0	0	0.08333333333333333	0	0	0.08333333333333333	0.08333333333333333	0.16666666666666666	12
ATAROS_minus_Duplicates	3I	2	0	0	0	0.16666666666666666	0	0.08333333333333333	0	0.08333333333333333	0.08333333333333333	0	0	0.08333333333333333	0	0.08333333333333333	0.08333333333333333	0.25	0	0	0	0	0	0	0	0	0.16666666666666666	0.16666666666666666	12
ATAROS_minus_Duplicates	3I	0	0.0625	0	0.125	0	0	0.125	0.1875	0	0	0	0	0	0	0.1875	0	0.4375	0.0625	0	0	0	0	0.125	0	0.0625	0.125	0.25	16
ATAROS_minus_Duplicates	6B	2	0	0.037037037037037035	0	0.14814814814814814	0	0.07407407407407407	0.14814814814814814	0.07407407407407407	0	0.037037037037037035	0	0.037037037037037035	0	0.2222222222222222	0	0.4074074074074074	0.1111111111111111	0.14814814814814814	0	0	0	0.037037037037037035	0	0.037037037037037035	0.18518518518518517	0.07407407407407407	27
ATAROS_minus_Duplicates	3I	1	0	0	0	0.08695652173913043	0	0.043478260869565216	0.13043478260869565	0.08695652173913043	0.08695652173913043	0	0	0	0.08695652173913043	0.21739130434782608	0.043478260869565216	0.6086956521739131	0.043478260869565216	0.043478260869565216	0	0	0	0	0.043478260869565216	0.21739130434782608	0.5217391304347826	0.13043478260869565	23
ATAROS_minus_Duplicates	6B	2	0	0.05555555555555555	0	0.05555555555555555	0	0.1111111111111111	0	0.2222222222222222	0.16666666666666666	0	0	0.16666666666666666	0	0.2222222222222222	0	0.4444444444444444	0	0.05555555555555555	0.05555555555555555	0	0.05555555555555555	0.1111111111111111	0.16666666666666666	0.1111111111111111	0.3888888888888889	0.2222222222222222	18
ATAROS_minus_Duplicates	3I	2	0	0	0	0.14285714285714285	0	0	0.07142857142857142	0.07142857142857142	0.07142857142857142	0	0	0.07142857142857142	0	0.14285714285714285	0.21428571428571427	0.5	0.07142857142857142	0.07142857142857142	0	0	0	0.14285714285714285	0.07142857142857142	0	0.14285714285714285	0.21428571428571427	14
ATAROS_minus_Duplicates	6B	1	0	0.1	0	0.1	0	0.1	0	0.2	0.1	0	0	0.1	0	0.2	0	0.4	0	0	0	0	0	0	0.1	0	0.2	0.3	10
ATAROS_minus_Duplicates	6B	1	0	0	0.125	0.125	0	0	0	0	0	0	0	0	0	0	0.25	0.25	0	0	0	0	0	0	0	0	0	0.375	8
ATAROS_minus_Duplicates	3I	2	0	0	0	0.35714285714285715	0.07142857142857142	0	0	0	0	0	0	0	0	0	0	0.07142857142857142	0	0.21428571428571427	0	0	0.07142857142857142	0	0	0	0	0.2857142857142857	14
ATAROS_minus_Duplicates	3I	0	0.15384615384615385	0	0	0.07692307692307693	0	0.15384615384615385	0	0	0	0	0	0	0	0	0	0.46153846153846156	0	0	0	0	0	0.15384615384615385	0	0	0.3076923076923077	0	13
ATAROS_minus_Duplicates	3I	1	0	0	0	0	0	0.25	0	0	0	0	0	0	0	0	0	0.25	0.25	0	0	0	0	0	0	0	0	0.5	4
ATAROS_minus_Duplicates	6B	1	0	0	0.3333333333333333	0	0	0	0	0	0	0	0	0	0	0	0.3333333333333333	0.3333333333333333	0	0	0	0	0.3333333333333333	0	0	0	0	0	3
ATAROS_minus_Duplicates	3I	2	0	0	0	0	0	0.25	0	0.125	0.125	0	0	0.125	0	0.125	0.125	0.5	0	0.125	0	0	0	0.25	0	0.125	0.375	0	8
ATAROS_minus_Duplicates	6B	2	0	0	0	0	0	0.2727272727272727	0.09090909090909091	0.18181818181818182	0.18181818181818182	0	0	0.09090909090909091	0.09090909090909091	0.2727272727272727	0.09090909090909091	0.45454545454545453	0	0	0	0	0	0.09090909090909091	0	0.09090909090909091	0.18181818181818182	0	11
ATAROS_minus_Duplicates	6B	2	0	0.06666666666666667	0.06666666666666667	0.06666666666666667	0	0.06666666666666667	0.06666666666666667	0.13333333333333333	0.06666666666666667	0	0	0	0.06666666666666667	0.2	0.06666666666666667	0.4666666666666667	0.13333333333333333	0.06666666666666667	0	0	0	0	0	0.06666666666666667	0.13333333333333333	0.2	15
ATAROS_minus_Duplicates	3I	2	0	0	0	0.09090909090909091	0	0.18181818181818182	0	0.09090909090909091	0	0.09090909090909091	0	0.09090909090909091	0	0.09090909090909091	0.18181818181818182	0.45454545454545453	0.09090909090909091	0.18181818181818182	0	0	0	0.18181818181818182	0	0	0.18181818181818182	0	11
ATAROS_minus_Duplicates	3I	2	0	0.08333333333333333	0	0	0.08333333333333333	0.16666666666666666	0.08333333333333333	0.16666666666666666	0.08333333333333333	0	0	0.08333333333333333	0	0.25	0	0.4166666666666667	0.08333333333333333	0	0	0	0	0	0	0.08333333333333333	0.25	0	12
ATAROS_minus_Duplicates	6B	2	0	0	0	0.07142857142857142	0	0.07142857142857142	0	0.14285714285714285	0.14285714285714285	0	0	0	0.14285714285714285	0.14285714285714285	0	0.5	0.14285714285714285	0.07142857142857142	0	0	0	0.07142857142857142	0.14285714285714285	0.07142857142857142	0.2857142857142857	0	14
ATAROS_minus_Duplicates	6B	1	0	0	0	0.2	0	0	0	0.2	0.2	0	0	0.2	0	0.2	0	0.6	0.4	0.2	0	0	0	0	0	0	0.2	0	5
ATAROS_minus_Duplicates	6B	2	0	0.125	0	0.125	0.0625	0.0625	0	0.25	0.125	0	0	0.125	0	0.25	0	0.5	0	0.1875	0	0	0	0.0625	0	0.0625	0.3125	0.125	16
ATAROS_minus_Duplicates	3I	1	0	0	0	0.16666666666666666	0	0.3333333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6
ATAROS_minus_Duplicates	6B	1	0.13636363636363635	0	0	0.13636363636363635	0	0	0	0.13636363636363635	0	0.13636363636363635	0	0.13636363636363635	0	0.13636363636363635	0.045454545454545456	0.45454545454545453	0	0.045454545454545456	0	0	0	0.18181818181818182	0	0	0.2727272727272727	0.22727272727272727	22
ATAROS_minus_Duplicates	6B	2	0	0	0	0.13333333333333333	0	0	0	0.13333333333333333	0.13333333333333333	0	0	0.13333333333333333	0	0.13333333333333333	0	0.4666666666666667	0.13333333333333333	0.06666666666666667	0.06666666666666667	0	0.06666666666666667	0.2	0	0.13333333333333333	0.26666666666666666	0.26666666666666666	15
ATAROS_minus_Duplicates	6B	1	0	0	0	0	0	0.2	0.2	0	0	0	0	0	0	0.2	0	0.6	0	0	0	0	0	0.2	0	0.2	0.6	0	5
ATAROS_minus_Duplicates	6B	2	0	0	0	0	0	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0	0	0	0.16666666666666666	0.3333333333333333	0	0.6666666666666666	0	0	0	0	0.16666666666666666	0	0	0.16666666666666666	0.3333333333333333	0.16666666666666666	12
ATAROS_minus_Duplicates	6B	1	0	0	0	0.16666666666666666	0	0	0	0.16666666666666666	0.16666666666666666	0	0	0	0.16666666666666666	0.16666666666666666	0	0.5	0.16666666666666666	0.25	0	0	0	0	0	0	0.3333333333333333	0	12
ATAROS_minus_Duplicates	6B	1	0	0	0	0	0	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	4
ATAROS_minus_Duplicates	3I	1	0	0	0	0	0	0.2	0.2	0	0	0	0	0	0	0.2	0.2	0.6	0	0	0	0	0	0.2	0	0.2	0.4	0	5
ATAROS_minus_Duplicates	3I	1	0	0.09090909090909091	0	0.18181818181818182	0	0.09090909090909091	0	0.09090909090909091	0	0	0	0	0	0.09090909090909091	0.09090909090909091	0.45454545454545453	0.09090909090909091	0	0	0	0.09090909090909091	0	0	0	0	0.18181818181818182	11
ATAROS_minus_Duplicates	6B	1	0	0	0	0	0	0.09090909090909091	0	0.18181818181818182	0.18181818181818182	0	0	0.09090909090909091	0.09090909090909091	0.18181818181818182	0	0.45454545454545453	0.18181818181818182	0	0	0	0.18181818181818182	0.09090909090909091	0	0	0.18181818181818182	0.2727272727272727	11
ATAROS_minus_Duplicates	6B	0	0	0	0	0.2727272727272727	0	0.09090909090909091	0	0	0	0	0	0	0	0	0	0	0	0.36363636363636365	0	0	0	0	0	0	0	0.36363636363636365	11
ATAROS_minus_Duplicates	3I	2	0	0	0	0.11764705882352941	0.058823529411764705	0.11764705882352941	0	0.058823529411764705	0.058823529411764705	0	0	0	0.058823529411764705	0.058823529411764705	0	0.23529411764705882	0.058823529411764705	0.11764705882352941	0	0	0	0	0	0.058823529411764705	0.11764705882352941	0.11764705882352941	17
ATAROS_minus_Duplicates	3I	2	0	0.043478260869565216	0	0.08695652173913043	0.043478260869565216	0.043478260869565216	0.13043478260869565	0.043478260869565216	0	0	0	0	0	0.17391304347826086	0	0.43478260869565216	0.08695652173913043	0	0	0	0.043478260869565216	0	0.043478260869565216	0.08695652173913043	0.2608695652173913	0.17391304347826086	23
ATAROS_minus_Duplicates	3I	0	0	0	0	0	0	0.25	0	0.25	0	0	0.25	0.25	0	0.25	0	0.25	0	0	0	0	0	0	0	0	0.25	0	4
ATAROS_minus_Duplicates	6B	1	0	0	0	0.14285714285714285	0	0.14285714285714285	0	0.14285714285714285	0.14285714285714285	0	0	0	0.14285714285714285	0.14285714285714285	0	0.2857142857142857	0	0.14285714285714285	0	0	0	0	0	0.14285714285714285	0.2857142857142857	0	7
ATAROS_minus_Duplicates	3I	1	0	0	0	0.10526315789473684	0	0.21052631578947367	0.05263157894736842	0.15789473684210525	0.10526315789473684	0.05263157894736842	0	0.05263157894736842	0.10526315789473684	0.21052631578947367	0	0.3684210526315789	0	0.10526315789473684	0	0	0	0	0	0.10526315789473684	0.3684210526315789	0	19
ATAROS_minus_Duplicates	6B	2	0	0	0	0.0625	0	0.0625	0.25	0.0625	0.0625	0	0	0.0625	0	0.3125	0.0625	0.5625	0.0625	0.0625	0	0	0.0625	0.125	0	0.1875	0.4375	0.1875	16
ATAROS_minus_Duplicates	3I	1	0	0	0	0	0	0.2	0	0	0	0	0	0	0	0	0	0.2	0	0	0	0	0	0.2	0	0.2	0.2	0	5
ATAROS_minus_Duplicates	3I	1	0	0	0	0	0	0.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4	5
ATAROS_minus_Duplicates	3I	2	0.09090909090909091	0	0	0.09090909090909091	0	0.09090909090909091	0.09090909090909091	0	0	0	0	0	0	0.09090909090909091	0	0.45454545454545453	0.18181818181818182	0	0	0	0.18181818181818182	0.09090909090909091	0	0.09090909090909091	0.09090909090909091	0	11
ATAROS_minus_Duplicates	3I	1	0	0	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0.25	0.25	0	0	0	0	0	0	0	0	0	4
ATAROS_minus_Duplicates	3I	1	0	0	0	0.15384615384615385	0	0	0.07692307692307693	0.07692307692307693	0.07692307692307693	0	0	0.07692307692307693	0	0.15384615384615385	0.15384615384615385	0.6153846153846154	0.15384615384615385	0.07692307692307693	0	0	0.07692307692307693	0.15384615384615385	0.15384615384615385	0.07692307692307693	0.3076923076923077	0	13
ATAROS_minus_Duplicates	6B	0	0	0	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0.2	0	0	0	0	0	0	0	0	0.4	5
ATAROS_minus_Duplicates	3I	2	0	0.07692307692307693	0	0.15384615384615385	0	0.07692307692307693	0.07692307692307693	0.15384615384615385	0.07692307692307693	0	0	0	0.07692307692307693	0.23076923076923078	0.07692307692307693	0.5384615384615384	0.07692307692307693	0	0	0	0	0.07692307692307693	0	0.15384615384615385	0.07692307692307693	0.15384615384615385	13
ATAROS_minus_Duplicates	6B	2	0	0.023255813953488372	0	0.09302325581395349	0	0.023255813953488372	0.06976744186046512	0.13953488372093023	0.09302325581395349	0.023255813953488372	0	0.11627906976744186	0	0.20930232558139536	0.06976744186046512	0.5116279069767442	0.09302325581395349	0.09302325581395349	0	0	0.023255813953488372	0.06976744186046512	0.046511627906976744	0.046511627906976744	0.23255813953488372	0.16279069767441862	43
ATAROS_minus_Duplicates	3I	1	0	0	0	0	0	0.3333333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0.3333333333333333	0	0	0	0	0	0	0	3
ATAROS_minus_Duplicates	6B	1	0	0	0	0	0	0.2	0.2	0.2	0.2	0	0	0.2	0	0.4	0	0.8	0	0	0	0	0	0	0.2	0	0.8	0	5
ATAROS_minus_Duplicates	3I	2	0	0	0	0.08333333333333333	0	0.25	0	0	0	0	0	0	0	0	0	0.25	0.08333333333333333	0.08333333333333333	0	0	0.08333333333333333	0.08333333333333333	0	0	0.16666666666666666	0.16666666666666666	12
ATAROS_minus_Duplicates	3I	1	0	0	0.3333333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6666666666666666	3
ATAROS_minus_Duplicates	3I	1	0	0	0	0.2	0	0.2	0	0	0	0	0	0	0	0	0	0	0	0.2	0	0	0.2	0	0	0	0	0.4	5
ATAROS_minus_Duplicates	3I	2	0	0.047619047619047616	0	0.09523809523809523	0.047619047619047616	0.047619047619047616	0.047619047619047616	0.14285714285714285	0.09523809523809523	0	0	0.047619047619047616	0.047619047619047616	0.19047619047619047	0.047619047619047616	0.5238095238095238	0	0.14285714285714285	0	0	0.047619047619047616	0.09523809523809523	0.14285714285714285	0.14285714285714285	0.38095238095238093	0	21
ATAROS_minus_Duplicates	6B	2	0	0	0	0.1111111111111111	0	0.05555555555555555	0.1111111111111111	0.1111111111111111	0.05555555555555555	0	0.05555555555555555	0.027777777777777776	0.08333333333333333	0.2222222222222222	0.08333333333333333	0.6111111111111112	0.1111111111111111	0	0	0	0.08333333333333333	0	0	0.08333333333333333	0.2222222222222222	0.05555555555555555	36
ATAROS_minus_Duplicates	6B	2	0	0	0.14285714285714285	0	0	0	0.14285714285714285	0	0	0	0	0	0	0.14285714285714285	0	0.7142857142857143	0	0	0.14285714285714285	0	0	0.2857142857142857	0.14285714285714285	0.2857142857142857	0.42857142857142855	0.42857142857142855	7
ATAROS_minus_Duplicates	6B	1	0	0	0.08333333333333333	0.08333333333333333	0	0	0.08333333333333333	0	0	0	0	0	0	0.08333333333333333	0.08333333333333333	0.4166666666666667	0.08333333333333333	0.08333333333333333	0	0	0.25	0.08333333333333333	0.08333333333333333	0	0.25	0.25	12
ATAROS_minus_Duplicates	6B	0	0	0	0	0.3	0	0	0	0.2	0.2	0	0	0	0.2	0.2	0	0.6	0	0.3	0	0	0	0.4	0	0	0.6	0	10
ATAROS_minus_Duplicates	6B	1	0	0	0	0.25	0	0	0	0	0	0	0	0	0	0	0.25	0.25	0	0.25	0	0	0	0	0	0	0	0	4
